"bootstrap_id","auc"
1399,0.99290780141844
1400,0.991489361702128
1401,0.984397163120567
1402,0.995744680851064
1403,1
1404,0.988652482269504
1405,0.954609929078014
1406,0.974468085106383
1407,0.973049645390071
1408,0.985815602836879
1409,0.950354609929078
1410,0.980141843971631
1411,0.980141843971631
1412,0.982978723404255
1413,0.975886524822695
1414,0.984397163120567
1415,0.991489361702128
1416,0.941843971631206
1417,0.997163120567376
1418,0.997163120567376
1419,0.963120567375886
1420,0.991489361702128
1421,0.987234042553191
1422,1
1423,0.995744680851064
1424,0.954609929078014
1425,0.963120567375886
1426,0.980141843971631
1427,0.99290780141844
1428,0.984397163120567
1429,0.991489361702128
1430,0.978723404255319
1431,0.988652482269504
1432,0.978723404255319
1433,0.954609929078014
1434,0.985815602836879
1435,0.982978723404255
1436,0.978723404255319
1437,0.980141843971631
1438,0.965957446808511
1439,0.99290780141844
1440,0.973049645390071
1441,0.977304964539007
1442,0.943262411347518
1443,0.982978723404255
1444,0.991489361702128
1445,0.974468085106383
1446,0.980141843971631
1447,0.988652482269504
1448,0.995744680851064
1449,0.998581560283688
1450,0.990070921985816
1451,0.978723404255319
1452,0.960283687943262
1453,0.960283687943262
1454,1
1455,0.970212765957447
1456,0.982978723404255
1457,0.974468085106383
1458,0.964539007092199
1459,0.997163120567376
1460,0.987234042553191
1461,0.994326241134752
1462,0.975886524822695
1463,0.980141843971631
1464,0.990070921985816
1465,0.994326241134752
1466,0.975886524822695
1467,0.982978723404255
1468,0.974468085106383
1469,0.971631205673759
1470,0.987234042553191
1471,0.991489361702128
1472,0.967375886524823
1473,0.984397163120567
1474,0.987234042553191
1475,0.990070921985816
1476,0.974468085106383
1477,0.991489361702128
1478,0.948936170212766
1479,0.963120567375887
1480,0.985815602836879
1481,0.995744680851064
1482,0.960283687943262
1483,0.988652482269504
1484,0.977304964539007
1485,0.995744680851064
1486,1
1487,0.99290780141844
1488,0.985815602836879
1489,0.994326241134752
1490,1
1491,0.991489361702128
1492,0.985815602836879
1493,0.99290780141844
1494,0.981560283687943
1495,0.980141843971631
1496,0.977304964539007
1497,1
1498,0.957446808510638
1499,0.980141843971631
1500,0.991489361702128
1501,0.99290780141844
1502,0.987234042553191
1503,0.977304964539007
1504,0.967375886524823
1505,0.974468085106383
1506,0.988652482269504
1507,0.991489361702128
1508,0.982978723404255
1509,0.943262411347518
1510,0.929078014184397
1511,0.975886524822695
1512,0.965957446808511
1513,0.988652482269504
1514,0.977304964539007
1515,0.970212765957447
1516,0.978723404255319
1517,0.984397163120567
1518,0.977304964539007
1519,0.988652482269504
1520,0.970212765957447
1521,0.994326241134752
1522,0.984397163120567
1523,0.968794326241135
1524,0.984397163120567
1525,0.984397163120567
1526,0.975886524822695
1527,0.977304964539007
1528,0.973049645390071
1529,0.980141843971631
1530,0.973049645390071
1531,0.990070921985816
1532,0.965957446808511
1533,0.981560283687943
1534,0.964539007092199
1535,0.990070921985816
1536,0.95886524822695
1537,0.974468085106383
1538,0.99290780141844
1539,0.950354609929078
1540,0.977304964539007
1541,0.895035460992908
1542,0.994326241134752
1543,0.967375886524823
1544,0.995744680851064
1545,0.978723404255319
1546,1
1547,0.984397163120567
1548,0.982978723404255
1549,0.947517730496454
1550,0.980141843971631
1551,0.978723404255319
1552,0.997163120567376
1553,0.987234042553191
1554,0.985815602836879
1555,0.991489361702128
1556,0.95886524822695
1557,0.99290780141844
1558,0.990070921985816
1559,0.982978723404255
1560,0.965957446808511
1561,1
1562,0.990070921985816
1563,0.964539007092199
1564,0.995744680851064
1565,0.971631205673759
1566,0.994326241134752
1567,0.971631205673759
1568,0.988652482269504
1569,1
1570,1
1571,0.99290780141844
1572,0.99290780141844
1573,0.985815602836879
1574,0.99290780141844
1575,0.980141843971631
1576,0.988652482269504
1577,0.991489361702128
1578,0.984397163120567
1579,0.991489361702128
1580,0.971631205673759
1581,1
1582,0.982978723404255
1583,0.978723404255319
1584,0.981560283687943
1585,0.998581560283688
1586,0.957446808510638
1587,0.967375886524823
1588,0.941843971631206
1589,0.967375886524823
1590,0.990070921985816
1591,0.971631205673759
1592,0.981560283687943
1593,0.984397163120567
1594,0.975886524822695
1595,0.978723404255319
1596,1
1597,0.985815602836879
1598,0.964539007092199
1599,0.964539007092199
1600,0.988652482269504
1601,0.988652482269504
1602,0.963120567375886
1603,0.981560283687943
1604,0.997163120567376
1605,0.994326241134752
1606,0.970212765957447
1607,0.982978723404255
1608,0.994326241134752
1609,0.950354609929078
1610,1
1611,0.961702127659575
1612,0.982978723404255
1613,0.987234042553191
1614,0.981560283687943
1615,0.970212765957447
1616,0.994326241134752
1617,0.985815602836879
1618,0.995744680851064
1619,0.980141843971631
1620,0.971631205673759
1621,0.984397163120567
1622,0.971631205673759
1623,0.982978723404255
1624,0.984397163120567
1625,0.988652482269504
1626,0.985815602836879
1627,0.988652482269504
1628,0.973049645390071
1629,0.967375886524823
1630,0.965957446808511
1631,0.981560283687943
1632,0.982978723404255
1633,0.985815602836879
1634,0.99290780141844
1635,0.975886524822695
1636,0.975886524822695
1637,0.988652482269504
1638,0.987234042553191
1639,0.961702127659574
1640,0.953191489361702
1641,0.994326241134752
1642,0.997163120567376
1643,0.995744680851064
1644,0.997163120567376
1645,0.974468085106383
1646,0.963120567375886
1647,0.961702127659574
1648,0.988652482269504
1649,0.985815602836879
1650,0.991489361702128
1651,0.961702127659574
1652,1
1653,0.975886524822695
1654,0.982978723404255
1655,0.987234042553191
1656,0.977304964539007
1657,0.980141843971631
1658,0.988652482269504
1659,0.956028368794326
1660,0.954609929078014
1661,0.978723404255319
1662,0.982978723404255
1663,0.977304964539007
1664,0.971631205673759
1665,0.99290780141844
1666,0.984397163120567
1667,0.982978723404255
1668,0.995744680851064
1669,0.975886524822695
1670,0.978723404255319
1671,0.939007092198581
1672,0.985815602836879
1673,0.991489361702128
1674,0.977304964539007
1675,0.975886524822695
1676,0.981560283687943
1677,0.94468085106383
1678,0.99290780141844
1679,0.987234042553191
1680,0.978723404255319
1681,1
1682,0.956028368794326
1683,0.978723404255319
1684,0.980141843971631
1685,0.978723404255319
1686,0.985815602836879
1687,0.991489361702128
1688,0.985815602836879
1689,0.960283687943262
1690,0.990070921985816
1691,0.948936170212766
1692,0.950354609929078
1693,0.965957446808511
1694,0.990070921985816
1695,0.934751773049645
1696,1
1697,0.987234042553191
1698,0.971631205673759
1699,0.974468085106383
1700,0.971631205673759
1701,0.965957446808511
1702,0.987234042553191
1703,0.948936170212766
1704,0.978723404255319
1705,0.954609929078014
1706,0.997163120567376
1707,0.990070921985816
1708,1
1709,0.994326241134752
1710,0.95886524822695
1711,0.975886524822695
1712,0.967375886524823
1713,0.991489361702128
1714,0.987234042553191
1715,0.963120567375886
1716,0.961702127659574
1717,0.963120567375887
1718,0.937588652482269
1719,0.997163120567376
1720,0.997163120567376
1721,0.980141843971631
1722,0.994326241134752
1723,1
1724,0.981560283687943
1725,0.965957446808511
1726,0.987234042553191
1727,0.975886524822695
1728,0.980141843971631
1729,0.975886524822695
1730,0.977304964539007
1731,0.980141843971631
1732,0.980141843971631
1733,0.964539007092199
1734,0.987234042553191
1735,0.95177304964539
1736,0.985815602836879
1737,0.994326241134752
1738,0.977304964539007
1739,0.982978723404255
1740,0.988652482269504
1741,0.973049645390071
1742,0.961702127659575
1743,0.994326241134752
1744,0.973049645390071
1745,0.987234042553191
1746,0.985815602836879
1747,0.987234042553191
1748,0.977304964539007
1749,0.95886524822695
1750,0.995744680851064
1751,0.987234042553191
1752,0.988652482269504
1753,0.968794326241135
1754,0.988652482269504
1755,0.988652482269504
1756,0.947517730496454
1757,0.970212765957447
1758,0.988652482269504
1759,0.968794326241135
1760,0.961702127659575
1761,0.982978723404255
1762,0.991489361702128
1763,0.980141843971631
1764,0.964539007092199
1765,0.980141843971631
1766,0.953191489361702
1767,0.974468085106383
1768,0.974468085106383
1769,0.998581560283688
1770,0.985815602836879
1771,0.985815602836879
1772,0.941843971631206
1773,0.984397163120567
1774,0.994326241134752
1775,0.991489361702128
1776,1
1777,0.968794326241135
1778,0.973049645390071
1779,0.950354609929078
1780,0.977304964539007
1781,0.985815602836879
1782,0.977304964539007
1783,0.978723404255319
1784,0.980141843971631
1785,0.971631205673759
1786,0.957446808510638
1787,0.984397163120567
1788,0.974468085106383
1789,0.968794326241135
1790,1
1791,0.968794326241135
1792,0.978723404255319
1793,0.960283687943262
1794,0.978723404255319
1795,1
1796,0.99290780141844
1797,0.953191489361702
1798,0.964539007092199
1799,0.998581560283688
1800,1
1801,0.961702127659574
1802,1
1803,0.967375886524823
1804,0.984397163120567
1805,0.982978723404255
1806,0.994326241134752
1807,0.964539007092199
1808,0.95177304964539
1809,0.984397163120567
1810,0.967375886524823
1811,0.924822695035461
1812,0.980141843971631
1813,0.982978723404255
1814,0.984397163120567
1815,0.95886524822695
1816,0.982978723404255
1817,0.980141843971631
1818,0.960283687943262
1819,0.980141843971631
1820,0.970212765957447
1821,0.99290780141844
1822,0.987234042553191
1823,0.970212765957447
1824,0.985815602836879
1825,0.926241134751773
1826,0.977304964539007
1827,0.982978723404255
1828,0.985815602836879
1829,0.985815602836879
1830,0.967375886524823
1831,0.977304964539007
1832,0.973049645390071
1833,0.985815602836879
1834,0.988652482269504
1835,0.965957446808511
1836,0.971631205673759
1837,0.982978723404255
1838,0.943262411347518
1839,0.997163120567376
1840,0.988652482269504
1841,0.994326241134752
1842,0.960283687943262
1843,0.982978723404255
1844,0.970212765957447
1845,0.987234042553191
1846,0.987234042553191
1847,0.943262411347518
1848,0.997163120567376
1849,0.970212765957447
1850,0.978723404255319
1851,0.974468085106383
1852,0.975886524822695
1853,0.99290780141844
1854,0.94468085106383
1855,0.984397163120567
1856,0.982978723404255
1857,0.984397163120567
1858,0.984397163120567
1859,0.957446808510638
1860,0.995744680851064
1861,0.99290780141844
1862,0.985815602836879
1863,0.987234042553191
1864,0.991489361702128
1865,0.985815602836879
1866,0.982978723404255
1867,0.988652482269504
1868,0.968794326241135
1869,0.987234042553191
1870,0.982978723404255
1871,0.988652482269504
1872,0.990070921985816
1873,0.967375886524823
1874,0.977304964539007
1875,0.980141843971631
1876,0.984397163120567
1877,0.968794326241135
1878,1
1879,0.946099290780142
1880,0.975886524822695
1881,0.990070921985816
1882,0.980141843971631
1883,0.975886524822695
1884,0.990070921985816
1885,0.977304964539007
1886,0.984397163120567
1887,0.975886524822695
1888,0.975886524822695
1889,0.974468085106383
1890,0.975886524822695
1891,0.967375886524823
1892,0.973049645390071
1893,0.99290780141844
1894,1
1895,1
1896,0.978723404255319
1897,0.971631205673759
1898,0.954609929078014
1899,0.990070921985816
1900,0.985815602836879
1901,0.975886524822695
1902,0.95886524822695
1903,0.985815602836879
1904,0.977304964539007
1905,0.990070921985816
1906,0.973049645390071
1907,0.994326241134752
1908,0.977304964539007
1909,0.985815602836879
1910,0.961702127659575
1911,0.974468085106383
1912,0.982978723404255
1913,0.961702127659574
1914,0.990070921985816
1915,0.965957446808511
1916,0.984397163120567
1917,0.970212765957447
1918,0.977304964539007
1919,0.987234042553191
1920,1
1921,0.994326241134752
1922,0.988652482269504
1923,1
1924,0.994326241134752
1925,0.970212765957447
1926,0.988652482269504
1927,0.997163120567376
1928,0.961702127659574
1929,0.95886524822695
1930,0.974468085106383
1931,0.998581560283688
1932,0.987234042553191
1933,0.971631205673759
1934,0.961702127659574
1935,0.960283687943262
1936,0.984397163120567
1937,0.974468085106383
1938,0.985815602836879
1939,0.978723404255319
1940,0.974468085106383
1941,0.981560283687943
1942,0.977304964539007
1943,0.985815602836879
1944,0.977304964539007
1945,0.988652482269504
1946,0.977304964539007
1947,0.974468085106383
1948,0.954609929078014
1949,0.997163120567376
1950,0.985815602836879
1951,0.974468085106383
1952,0.985815602836879
1953,0.982978723404255
1954,0.988652482269504
1955,0.968794326241135
1956,0.963120567375886
1957,0.994326241134752
1958,0.982978723404255
1959,0.974468085106383
1960,0.974468085106383
1961,0.977304964539007
1962,0.954609929078014
1963,0.960283687943262
1964,0.960283687943262
1965,0.988652482269504
1966,0.994326241134752
1967,0.985815602836879
1968,0.968794326241135
1969,1
1970,0.991489361702128
1971,0.991489361702128
1972,0.982978723404255
1973,0.991489361702128
1974,0.991489361702128
1975,0.971631205673759
1976,0.994326241134752
1977,0.956028368794326
1978,0.988652482269504
1979,0.994326241134752
1980,0.997163120567376
1981,0.967375886524823
1982,0.971631205673759
1983,0.971631205673759
1984,0.977304964539007
1985,0.978723404255319
1986,0.981560283687943
1987,0.970212765957447
1988,0.995744680851064
1989,0.991489361702128
1990,0.985815602836879
1991,0.953191489361702
1992,0.975886524822695
1993,0.987234042553191
1994,0.994326241134752
1995,0.985815602836879
1996,0.982978723404255
1997,0.987234042553191
1998,0.988652482269504
1999,1
2000,0.982978723404255
